Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2017-01-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.4058,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.3467,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.2584,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.294,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.362,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.4236,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.5021,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.5803,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.6424,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-01-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.6513,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.708,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.8498,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.8411,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.8673,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.8426,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.0498,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.3961,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.6958,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.7741,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.6769,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.7425,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.855,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.8544,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.7201,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.5482,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.656,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.8612,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-02-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.8785,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.6291,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.6931,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.8939,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.7214,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.6715,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.6217,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.5925,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.3602,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.4476,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,140.8803,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.011,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.0134,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.0427,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.1567,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.6441,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.7341,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.7796,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.1702,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.1405,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.2701,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-03-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.3365,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.491,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.456,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.0344,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,141.9749,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.0721,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.2557,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.4196,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.5844,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.6317,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.6525,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.7966,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.7991,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.6345,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.7063,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.8376,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.7088,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.7118,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-04-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.7091,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.7261,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.7804,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.781,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,142.8881,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.0171,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.0225,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.0782,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.191,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.5718,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.5436,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.5683,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.5992,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.6111,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.7899,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.8682,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,143.9093,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.0182,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.139,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.139,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.1695,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-05-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.2526,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.4377,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.495,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.5409,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.5701,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.9507,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.3316,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.4447,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.5341,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.6403,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.6607,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.6979,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.6798,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.7742,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.8016,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.8889,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.8735,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.8813,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.9449,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.8491,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.8476,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-06-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.8394,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.6663,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.7582,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.8498,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.9371,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.9888,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.2443,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.3105,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.3824,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.4568,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.4802,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.6141,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.6789,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.7668,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.8157,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.9821,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.1328,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.1373,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.0997,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.1708,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.1604,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-07-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.1981,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-08-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.2654,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-08-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.3359,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2017-08-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,147.6212,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
