Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2017-10-27,125497,SBI Small Cap Fund - Direct Plan - Growth,54.5232,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-10-30,125497,SBI Small Cap Fund - Direct Plan - Growth,55.0944,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-10-31,125497,SBI Small Cap Fund - Direct Plan - Growth,55.4171,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-01,125497,SBI Small Cap Fund - Direct Plan - Growth,55.8753,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-02,125497,SBI Small Cap Fund - Direct Plan - Growth,56.6875,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-03,125497,SBI Small Cap Fund - Direct Plan - Growth,57.5792,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-06,125497,SBI Small Cap Fund - Direct Plan - Growth,57.8698,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-07,125497,SBI Small Cap Fund - Direct Plan - Growth,57.5758,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-08,125497,SBI Small Cap Fund - Direct Plan - Growth,57.2373,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-09,125497,SBI Small Cap Fund - Direct Plan - Growth,58.0804,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-10,125497,SBI Small Cap Fund - Direct Plan - Growth,57.7898,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-13,125497,SBI Small Cap Fund - Direct Plan - Growth,57.8186,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-14,125497,SBI Small Cap Fund - Direct Plan - Growth,57.9063,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-15,125497,SBI Small Cap Fund - Direct Plan - Growth,57.2689,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-16,125497,SBI Small Cap Fund - Direct Plan - Growth,58.0829,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-17,125497,SBI Small Cap Fund - Direct Plan - Growth,58.6486,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-20,125497,SBI Small Cap Fund - Direct Plan - Growth,59.2067,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-21,125497,SBI Small Cap Fund - Direct Plan - Growth,59.6667,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-22,125497,SBI Small Cap Fund - Direct Plan - Growth,60.0691,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-23,125497,SBI Small Cap Fund - Direct Plan - Growth,60.5408,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-24,125497,SBI Small Cap Fund - Direct Plan - Growth,61.0875,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-27,125497,SBI Small Cap Fund - Direct Plan - Growth,61.2762,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-28,125497,SBI Small Cap Fund - Direct Plan - Growth,61.8321,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-29,125497,SBI Small Cap Fund - Direct Plan - Growth,61.933,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-11-30,125497,SBI Small Cap Fund - Direct Plan - Growth,61.9529,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-01,125497,SBI Small Cap Fund - Direct Plan - Growth,61.4989,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-04,125497,SBI Small Cap Fund - Direct Plan - Growth,61.3177,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-05,125497,SBI Small Cap Fund - Direct Plan - Growth,61.5105,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-06,125497,SBI Small Cap Fund - Direct Plan - Growth,61.4633,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-07,125497,SBI Small Cap Fund - Direct Plan - Growth,61.9916,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-08,125497,SBI Small Cap Fund - Direct Plan - Growth,62.8436,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-11,125497,SBI Small Cap Fund - Direct Plan - Growth,63.6318,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-12,125497,SBI Small Cap Fund - Direct Plan - Growth,63.3879,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-13,125497,SBI Small Cap Fund - Direct Plan - Growth,62.8065,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-14,125497,SBI Small Cap Fund - Direct Plan - Growth,62.7841,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-15,125497,SBI Small Cap Fund - Direct Plan - Growth,63.3238,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-18,125497,SBI Small Cap Fund - Direct Plan - Growth,63.8694,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-19,125497,SBI Small Cap Fund - Direct Plan - Growth,65.2296,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-20,125497,SBI Small Cap Fund - Direct Plan - Growth,65.8782,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-21,125497,SBI Small Cap Fund - Direct Plan - Growth,66.4699,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-22,125497,SBI Small Cap Fund - Direct Plan - Growth,66.208,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-26,125497,SBI Small Cap Fund - Direct Plan - Growth,66.0961,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-27,125497,SBI Small Cap Fund - Direct Plan - Growth,66.0456,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-28,125497,SBI Small Cap Fund - Direct Plan - Growth,66.3183,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2017-12-29,125497,SBI Small Cap Fund - Direct Plan - Growth,66.1565,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-01,125497,SBI Small Cap Fund - Direct Plan - Growth,66.1953,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-02,125497,SBI Small Cap Fund - Direct Plan - Growth,65.5915,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-03,125497,SBI Small Cap Fund - Direct Plan - Growth,67.0627,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-04,125497,SBI Small Cap Fund - Direct Plan - Growth,67.8023,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-05,125497,SBI Small Cap Fund - Direct Plan - Growth,68.8684,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-08,125497,SBI Small Cap Fund - Direct Plan - Growth,69.0661,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-09,125497,SBI Small Cap Fund - Direct Plan - Growth,68.6975,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-10,125497,SBI Small Cap Fund - Direct Plan - Growth,68.6873,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-11,125497,SBI Small Cap Fund - Direct Plan - Growth,68.7927,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-12,125497,SBI Small Cap Fund - Direct Plan - Growth,68.8466,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-15,125497,SBI Small Cap Fund - Direct Plan - Growth,69.0392,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-16,125497,SBI Small Cap Fund - Direct Plan - Growth,67.6438,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-17,125497,SBI Small Cap Fund - Direct Plan - Growth,67.8071,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-18,125497,SBI Small Cap Fund - Direct Plan - Growth,66.4689,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-19,125497,SBI Small Cap Fund - Direct Plan - Growth,67.0254,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-22,125497,SBI Small Cap Fund - Direct Plan - Growth,67.6775,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-23,125497,SBI Small Cap Fund - Direct Plan - Growth,67.2381,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-24,125497,SBI Small Cap Fund - Direct Plan - Growth,66.4519,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-25,125497,SBI Small Cap Fund - Direct Plan - Growth,65.9743,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-29,125497,SBI Small Cap Fund - Direct Plan - Growth,65.4636,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-30,125497,SBI Small Cap Fund - Direct Plan - Growth,65.2116,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-01-31,125497,SBI Small Cap Fund - Direct Plan - Growth,64.872,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-01,125497,SBI Small Cap Fund - Direct Plan - Growth,64.6604,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-02,125497,SBI Small Cap Fund - Direct Plan - Growth,62.5129,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-05,125497,SBI Small Cap Fund - Direct Plan - Growth,62.5391,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-06,125497,SBI Small Cap Fund - Direct Plan - Growth,61.0687,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-07,125497,SBI Small Cap Fund - Direct Plan - Growth,62.36,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-08,125497,SBI Small Cap Fund - Direct Plan - Growth,63.7076,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-09,125497,SBI Small Cap Fund - Direct Plan - Growth,63.9351,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-12,125497,SBI Small Cap Fund - Direct Plan - Growth,64.4738,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-14,125497,SBI Small Cap Fund - Direct Plan - Growth,64.5707,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-15,125497,SBI Small Cap Fund - Direct Plan - Growth,63.6826,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-16,125497,SBI Small Cap Fund - Direct Plan - Growth,62.6723,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-19,125497,SBI Small Cap Fund - Direct Plan - Growth,61.7037,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-20,125497,SBI Small Cap Fund - Direct Plan - Growth,61.855,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-21,125497,SBI Small Cap Fund - Direct Plan - Growth,61.8416,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-22,125497,SBI Small Cap Fund - Direct Plan - Growth,61.7289,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-23,125497,SBI Small Cap Fund - Direct Plan - Growth,62.211,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-26,125497,SBI Small Cap Fund - Direct Plan - Growth,62.7988,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-27,125497,SBI Small Cap Fund - Direct Plan - Growth,62.4806,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-02-28,125497,SBI Small Cap Fund - Direct Plan - Growth,62.2774,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-01,125497,SBI Small Cap Fund - Direct Plan - Growth,62.2116,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-05,125497,SBI Small Cap Fund - Direct Plan - Growth,61.4179,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-06,125497,SBI Small Cap Fund - Direct Plan - Growth,60.7648,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-07,125497,SBI Small Cap Fund - Direct Plan - Growth,59.7924,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-08,125497,SBI Small Cap Fund - Direct Plan - Growth,59.6107,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-09,125497,SBI Small Cap Fund - Direct Plan - Growth,59.6427,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-12,125497,SBI Small Cap Fund - Direct Plan - Growth,59.9923,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-13,125497,SBI Small Cap Fund - Direct Plan - Growth,60.5853,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-14,125497,SBI Small Cap Fund - Direct Plan - Growth,60.3817,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-15,125497,SBI Small Cap Fund - Direct Plan - Growth,60.6964,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-16,125497,SBI Small Cap Fund - Direct Plan - Growth,60.1759,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-19,125497,SBI Small Cap Fund - Direct Plan - Growth,59.1931,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-20,125497,SBI Small Cap Fund - Direct Plan - Growth,59.0942,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-21,125497,SBI Small Cap Fund - Direct Plan - Growth,59.2581,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-22,125497,SBI Small Cap Fund - Direct Plan - Growth,58.3845,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-23,125497,SBI Small Cap Fund - Direct Plan - Growth,57.8792,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-26,125497,SBI Small Cap Fund - Direct Plan - Growth,58.3483,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-27,125497,SBI Small Cap Fund - Direct Plan - Growth,58.7848,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-03-28,125497,SBI Small Cap Fund - Direct Plan - Growth,58.0969,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-02,125497,SBI Small Cap Fund - Direct Plan - Growth,59.6897,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-03,125497,SBI Small Cap Fund - Direct Plan - Growth,60.3663,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-04,125497,SBI Small Cap Fund - Direct Plan - Growth,59.8079,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-05,125497,SBI Small Cap Fund - Direct Plan - Growth,60.5934,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-06,125497,SBI Small Cap Fund - Direct Plan - Growth,61.0985,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-09,125497,SBI Small Cap Fund - Direct Plan - Growth,61.559,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-10,125497,SBI Small Cap Fund - Direct Plan - Growth,61.7781,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-11,125497,SBI Small Cap Fund - Direct Plan - Growth,61.6102,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-12,125497,SBI Small Cap Fund - Direct Plan - Growth,61.7648,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-13,125497,SBI Small Cap Fund - Direct Plan - Growth,61.5831,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-16,125497,SBI Small Cap Fund - Direct Plan - Growth,61.9447,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-17,125497,SBI Small Cap Fund - Direct Plan - Growth,61.8273,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-18,125497,SBI Small Cap Fund - Direct Plan - Growth,61.6812,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-19,125497,SBI Small Cap Fund - Direct Plan - Growth,62.0316,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-20,125497,SBI Small Cap Fund - Direct Plan - Growth,62.0067,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-23,125497,SBI Small Cap Fund - Direct Plan - Growth,62.337,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-24,125497,SBI Small Cap Fund - Direct Plan - Growth,62.5241,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-25,125497,SBI Small Cap Fund - Direct Plan - Growth,62.5142,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-26,125497,SBI Small Cap Fund - Direct Plan - Growth,63.2641,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-27,125497,SBI Small Cap Fund - Direct Plan - Growth,63.0954,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-04-30,125497,SBI Small Cap Fund - Direct Plan - Growth,62.9323,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-02,125497,SBI Small Cap Fund - Direct Plan - Growth,62.4199,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-03,125497,SBI Small Cap Fund - Direct Plan - Growth,61.9566,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-04,125497,SBI Small Cap Fund - Direct Plan - Growth,61.5548,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-07,125497,SBI Small Cap Fund - Direct Plan - Growth,62.362,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-08,125497,SBI Small Cap Fund - Direct Plan - Growth,62.3405,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-09,125497,SBI Small Cap Fund - Direct Plan - Growth,62.7255,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-10,125497,SBI Small Cap Fund - Direct Plan - Growth,62.18,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-11,125497,SBI Small Cap Fund - Direct Plan - Growth,62.0221,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-14,125497,SBI Small Cap Fund - Direct Plan - Growth,61.1396,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-15,125497,SBI Small Cap Fund - Direct Plan - Growth,61.1301,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-16,125497,SBI Small Cap Fund - Direct Plan - Growth,60.6782,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-17,125497,SBI Small Cap Fund - Direct Plan - Growth,61.0749,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-18,125497,SBI Small Cap Fund - Direct Plan - Growth,60.8312,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-21,125497,SBI Small Cap Fund - Direct Plan - Growth,59.7326,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-22,125497,SBI Small Cap Fund - Direct Plan - Growth,59.7925,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-23,125497,SBI Small Cap Fund - Direct Plan - Growth,59.3398,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-24,125497,SBI Small Cap Fund - Direct Plan - Growth,59.2931,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-25,125497,SBI Small Cap Fund - Direct Plan - Growth,59.255,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-28,125497,SBI Small Cap Fund - Direct Plan - Growth,59.7938,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-29,125497,SBI Small Cap Fund - Direct Plan - Growth,59.4956,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-30,125497,SBI Small Cap Fund - Direct Plan - Growth,59.6359,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-05-31,125497,SBI Small Cap Fund - Direct Plan - Growth,58.995,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-01,125497,SBI Small Cap Fund - Direct Plan - Growth,57.8765,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-04,125497,SBI Small Cap Fund - Direct Plan - Growth,56.5065,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-05,125497,SBI Small Cap Fund - Direct Plan - Growth,55.1442,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-06,125497,SBI Small Cap Fund - Direct Plan - Growth,55.91,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-07,125497,SBI Small Cap Fund - Direct Plan - Growth,57.0031,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-08,125497,SBI Small Cap Fund - Direct Plan - Growth,57.0448,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-11,125497,SBI Small Cap Fund - Direct Plan - Growth,57.3946,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-12,125497,SBI Small Cap Fund - Direct Plan - Growth,57.4404,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-13,125497,SBI Small Cap Fund - Direct Plan - Growth,57.2522,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-14,125497,SBI Small Cap Fund - Direct Plan - Growth,57.4387,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-15,125497,SBI Small Cap Fund - Direct Plan - Growth,57.0672,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-18,125497,SBI Small Cap Fund - Direct Plan - Growth,56.868,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-19,125497,SBI Small Cap Fund - Direct Plan - Growth,56.0586,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-20,125497,SBI Small Cap Fund - Direct Plan - Growth,55.9644,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-21,125497,SBI Small Cap Fund - Direct Plan - Growth,55.5814,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-22,125497,SBI Small Cap Fund - Direct Plan - Growth,55.5548,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-25,125497,SBI Small Cap Fund - Direct Plan - Growth,55.0055,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-26,125497,SBI Small Cap Fund - Direct Plan - Growth,54.6316,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-27,125497,SBI Small Cap Fund - Direct Plan - Growth,53.7015,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-28,125497,SBI Small Cap Fund - Direct Plan - Growth,53.2372,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-06-29,125497,SBI Small Cap Fund - Direct Plan - Growth,54.0638,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-02,125497,SBI Small Cap Fund - Direct Plan - Growth,53.9029,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-03,125497,SBI Small Cap Fund - Direct Plan - Growth,53.973,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-04,125497,SBI Small Cap Fund - Direct Plan - Growth,54.162,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-05,125497,SBI Small Cap Fund - Direct Plan - Growth,53.9747,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-06,125497,SBI Small Cap Fund - Direct Plan - Growth,54.1996,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-09,125497,SBI Small Cap Fund - Direct Plan - Growth,54.8668,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-10,125497,SBI Small Cap Fund - Direct Plan - Growth,54.9768,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-11,125497,SBI Small Cap Fund - Direct Plan - Growth,55.0134,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-12,125497,SBI Small Cap Fund - Direct Plan - Growth,54.9257,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-13,125497,SBI Small Cap Fund - Direct Plan - Growth,54.7351,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-16,125497,SBI Small Cap Fund - Direct Plan - Growth,53.8182,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-07-17,125497,SBI Small Cap Fund - Direct Plan - Growth,53.9208,SBI Mutual Fund,Equity Scheme - Small Cap Fund
