Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2017-05-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.3351,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-05-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.2817,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-05-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.4516,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-05-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.5865,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-05-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.548,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-05-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.6771,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-05-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.7561,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.79,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.839,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.9076,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.9691,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0268,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0633,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.1142,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.9866,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.007,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0562,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0473,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0575,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.1512,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.2746,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.2767,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.2553,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.1607,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0212,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.944,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0941,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-06-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0498,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0743,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.0588,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.1587,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.2242,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.1737,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.2347,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.2919,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.3525,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.4396,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.4205,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.4763,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.4846,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.585,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6199,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6792,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6318,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6492,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.5679,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6567,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.5897,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-07-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6668,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6321,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6111,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.5009,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.5011,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.719,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6429,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.5216,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.2619,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.1589,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.4087,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.5907,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.5577,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.4647,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.3871,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.3801,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6361,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.6842,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.7434,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.7681,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.8524,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-08-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.8733,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.0013,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.8765,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.9812,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.8204,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.0263,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.1743,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.2923,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.4067,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.286,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.308,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.3549,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.4678,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.4938,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.4748,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.5515,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.2553,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.1897,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.2382,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.1802,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.4026,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-09-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.4944,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.581,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.5466,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.5029,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.5917,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.5913,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.7168,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.7101,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.8459,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.9032,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.923,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.8927,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.8318,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.9147,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.826,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.8401,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.8518,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.9043,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.1326,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-10-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.1678,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.2267,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.2389,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.223,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.2493,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.1712,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.1668,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.2299,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.3515,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.2987,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.2593,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.1628,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.1071,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.1986,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.2486,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.3772,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.4425,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.3792,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.4031,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.4706,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.531,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.4941,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-11-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.4262,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.414,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.399,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.3745,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.336,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.459,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.6763,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.6445,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.5901,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.5963,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.6201,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.7548,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.8682,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.9915,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.9313,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.8911,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.8591,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.9216,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.8366,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.912,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2017-12-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.0155,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.0022,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.8867,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.9624,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.0692,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.2602,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.3825,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.389,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.4527,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.4403,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.5179,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.5405,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.4898,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.5658,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.5478,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.6804,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.7645,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.8968,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.9279,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.8838,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.8629,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.7586,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-01-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.6526,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2018-02-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.6148,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
