Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2017-08-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.4307,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.6241,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.9032,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.615,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.0602,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,39.3885,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,39.3275,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,39.7254,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.1679,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.0426,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,39.9352,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,39.7426,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,39.7218,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,39.9841,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.0803,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.4418,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,39.9721,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.3433,Axis Mutual Fund,Equity Scheme - ELSS
2017-08-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.4839,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.7117,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.5261,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.7617,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.8249,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.2746,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.3939,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.713,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.0057,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.8537,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.8746,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.9728,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.2254,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.2549,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1747,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1447,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.5579,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.0216,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.1104,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.4635,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.659,Axis Mutual Fund,Equity Scheme - ELSS
2017-09-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,40.9177,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.0754,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.2008,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.1997,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.4115,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.4651,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.6587,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.5534,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.9776,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1996,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1965,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1503,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.0782,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.8592,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.8201,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.6526,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.6251,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.8638,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.2295,Axis Mutual Fund,Equity Scheme - ELSS
2017-10-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1959,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4335,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4388,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.442,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4219,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1968,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.051,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.2021,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1625,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.9121,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.7377,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.469,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.8798,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.2027,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.3849,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.3903,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4111,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.3461,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.5955,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.7038,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.8953,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.8964,Axis Mutual Fund,Equity Scheme - ELSS
2017-11-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.6016,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4195,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4191,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.2472,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.9862,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.3686,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.8027,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.0751,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.8721,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.6097,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.6119,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.0731,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.5965,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.9035,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.8332,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.9254,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.0927,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.1143,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.9602,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.8786,Axis Mutual Fund,Equity Scheme - ELSS
2017-12-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.2977,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.0453,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.8511,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.9237,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.1072,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.6544,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.813,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.723,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.7981,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.8982,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.0602,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.1435,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.811,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.0557,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.2456,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.9092,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.7891,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.644,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.3295,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.1246,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.31,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.8918,Axis Mutual Fund,Equity Scheme - ELSS
2018-01-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.8938,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.8934,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.6676,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.0571,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.3687,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.3219,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.9776,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.7755,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.1983,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.2179,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.1527,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.9466,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.7144,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.635,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.7113,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.5132,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.1378,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.6298,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.7346,Axis Mutual Fund,Equity Scheme - ELSS
2018-02-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.6216,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.4761,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.1863,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.8249,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4853,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.6226,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.8256,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.1646,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.168,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.1976,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.2154,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.5813,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1986,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.2834,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4211,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.2615,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.881,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.4293,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.8956,Axis Mutual Fund,Equity Scheme - ELSS
2018-03-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.8589,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.7299,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.8922,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.6392,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.3133,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.5188,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.6744,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.6607,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.8579,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.1019,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.1852,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.5742,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.565,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.3724,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.5448,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.5433,Axis Mutual Fund,Equity Scheme - ELSS
2018-04-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.7622,Axis Mutual Fund,Equity Scheme - ELSS
