Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2017-03-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3392.4825,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-03-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3393.0739,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-03-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3393.6617,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-03-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3394.2784,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-03-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3394.8801,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-03-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3395.8471,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3397.3563,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3397.9286,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3398.5121,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3399.1106,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3399.6978,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3400.28,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3401.4509,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3402.0715,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3402.6946,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3403.3109,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3403.8668,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3405.7759,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3406.3729,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3406.9751,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3407.5716,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3408.1668,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3408.7567,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3409.9717,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3410.5636,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3411.1644,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3411.7395,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3412.3377,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-04-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3412.9483,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3414.787,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3415.3902,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3415.9934,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3416.5907,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3417.1956,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3418.3994,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3419.0012,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3419.6046,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3420.1978,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3420.811,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3421.3996,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3422.6103,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3423.2162,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3423.8348,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3424.4451,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3425.0538,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3425.6616,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3426.8536,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3427.4639,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3428.0849,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3428.6965,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3429.3081,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3429.9237,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3431.1415,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3431.7449,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3432.3465,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-05-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3432.9463,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3433.557,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3434.1943,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3435.3928,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3436.0053,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3436.5893,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3437.2181,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3437.8295,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3438.4636,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3439.6816,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3440.2725,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3440.9013,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3441.5029,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3442.1103,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3442.7067,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3443.908,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3444.5165,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3445.115,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3445.7205,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3446.3278,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3446.9477,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3448.7966,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3449.4114,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3449.9969,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3450.5748,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-06-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3451.246,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3452.5884,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3453.207,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3453.8592,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3454.4816,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3455.1129,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3455.7809,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3456.9857,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3457.6327,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3458.2367,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3458.8728,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3459.5201,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3460.1391,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3461.3384,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3461.952,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3462.5699,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3463.2174,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3463.8272,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3464.4634,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3465.6748,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3466.2928,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3466.8883,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3467.5183,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3468.107,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3468.7047,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3469.9106,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-07-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3470.5092,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3471.0974,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3471.702,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3472.3171,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3472.9164,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3474.1128,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3474.7115,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3475.3099,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3475.9185,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3476.5118,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3477.1149,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3478.3021,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3478.9037,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3479.4987,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3480.0686,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3480.6884,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3481.2819,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3482.474,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3483.0632,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3483.6659,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3484.2725,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3484.8561,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3486.6244,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3487.2089,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3487.8157,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3488.4005,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-08-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3489.0178,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3489.6208,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3490.8296,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3491.4433,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3492.0355,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3492.6349,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3493.227,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3493.8069,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3494.9759,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3495.5739,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3496.1883,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3496.7768,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2017-09-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3497.3672,HDFC Mutual Fund,Debt Scheme - Money Market Fund
