Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2016-08-04,119775,Kotak Midcap Fund - Direct Plan - Growth,31.189,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-05,119775,Kotak Midcap Fund - Direct Plan - Growth,31.597,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-08,119775,Kotak Midcap Fund - Direct Plan - Growth,31.767,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-09,119775,Kotak Midcap Fund - Direct Plan - Growth,31.726,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-10,119775,Kotak Midcap Fund - Direct Plan - Growth,31.382,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-11,119775,Kotak Midcap Fund - Direct Plan - Growth,31.425,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-12,119775,Kotak Midcap Fund - Direct Plan - Growth,31.541,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-16,119775,Kotak Midcap Fund - Direct Plan - Growth,31.574,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-17,119775,Kotak Midcap Fund - Direct Plan - Growth,31.718,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-18,119775,Kotak Midcap Fund - Direct Plan - Growth,31.986,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-19,119775,Kotak Midcap Fund - Direct Plan - Growth,32.095,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-22,119775,Kotak Midcap Fund - Direct Plan - Growth,31.982,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-23,119775,Kotak Midcap Fund - Direct Plan - Growth,31.967,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-24,119775,Kotak Midcap Fund - Direct Plan - Growth,32.151,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-25,119775,Kotak Midcap Fund - Direct Plan - Growth,32.106,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-26,119775,Kotak Midcap Fund - Direct Plan - Growth,32.092,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-29,119775,Kotak Midcap Fund - Direct Plan - Growth,32.106,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-30,119775,Kotak Midcap Fund - Direct Plan - Growth,32.397,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-08-31,119775,Kotak Midcap Fund - Direct Plan - Growth,32.589,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-01,119775,Kotak Midcap Fund - Direct Plan - Growth,32.463,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-02,119775,Kotak Midcap Fund - Direct Plan - Growth,32.49,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-06,119775,Kotak Midcap Fund - Direct Plan - Growth,32.772,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-07,119775,Kotak Midcap Fund - Direct Plan - Growth,32.712,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-08,119775,Kotak Midcap Fund - Direct Plan - Growth,32.913,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-09,119775,Kotak Midcap Fund - Direct Plan - Growth,32.713,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-12,119775,Kotak Midcap Fund - Direct Plan - Growth,32.166,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-14,119775,Kotak Midcap Fund - Direct Plan - Growth,32.423,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-15,119775,Kotak Midcap Fund - Direct Plan - Growth,32.449,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-16,119775,Kotak Midcap Fund - Direct Plan - Growth,32.493,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-19,119775,Kotak Midcap Fund - Direct Plan - Growth,32.576,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-20,119775,Kotak Midcap Fund - Direct Plan - Growth,32.512,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-21,119775,Kotak Midcap Fund - Direct Plan - Growth,32.552,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-22,119775,Kotak Midcap Fund - Direct Plan - Growth,32.857,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-23,119775,Kotak Midcap Fund - Direct Plan - Growth,32.953,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-26,119775,Kotak Midcap Fund - Direct Plan - Growth,32.803,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-27,119775,Kotak Midcap Fund - Direct Plan - Growth,32.898,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-28,119775,Kotak Midcap Fund - Direct Plan - Growth,33.066,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-29,119775,Kotak Midcap Fund - Direct Plan - Growth,32.371,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-09-30,119775,Kotak Midcap Fund - Direct Plan - Growth,32.683,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-03,119775,Kotak Midcap Fund - Direct Plan - Growth,33.251,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-04,119775,Kotak Midcap Fund - Direct Plan - Growth,33.491,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-05,119775,Kotak Midcap Fund - Direct Plan - Growth,33.569,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-06,119775,Kotak Midcap Fund - Direct Plan - Growth,33.518,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-07,119775,Kotak Midcap Fund - Direct Plan - Growth,33.484,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-10,119775,Kotak Midcap Fund - Direct Plan - Growth,33.623,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-13,119775,Kotak Midcap Fund - Direct Plan - Growth,33.239,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-14,119775,Kotak Midcap Fund - Direct Plan - Growth,33.428,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-17,119775,Kotak Midcap Fund - Direct Plan - Growth,33.339,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-18,119775,Kotak Midcap Fund - Direct Plan - Growth,33.665,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-19,119775,Kotak Midcap Fund - Direct Plan - Growth,33.696,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-20,119775,Kotak Midcap Fund - Direct Plan - Growth,33.78,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-21,119775,Kotak Midcap Fund - Direct Plan - Growth,33.773,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-24,119775,Kotak Midcap Fund - Direct Plan - Growth,33.978,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-25,119775,Kotak Midcap Fund - Direct Plan - Growth,34.169,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-26,119775,Kotak Midcap Fund - Direct Plan - Growth,33.958,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-27,119775,Kotak Midcap Fund - Direct Plan - Growth,33.699,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-28,119775,Kotak Midcap Fund - Direct Plan - Growth,33.883,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-01,119775,Kotak Midcap Fund - Direct Plan - Growth,34.083,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-02,119775,Kotak Midcap Fund - Direct Plan - Growth,33.565,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-03,119775,Kotak Midcap Fund - Direct Plan - Growth,33.343,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-04,119775,Kotak Midcap Fund - Direct Plan - Growth,32.823,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-07,119775,Kotak Midcap Fund - Direct Plan - Growth,33.162,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-08,119775,Kotak Midcap Fund - Direct Plan - Growth,33.175,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-09,119775,Kotak Midcap Fund - Direct Plan - Growth,32.627,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-10,119775,Kotak Midcap Fund - Direct Plan - Growth,33.07,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-11,119775,Kotak Midcap Fund - Direct Plan - Growth,32.113,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-15,119775,Kotak Midcap Fund - Direct Plan - Growth,30.805,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-16,119775,Kotak Midcap Fund - Direct Plan - Growth,30.886,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-17,119775,Kotak Midcap Fund - Direct Plan - Growth,30.719,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-18,119775,Kotak Midcap Fund - Direct Plan - Growth,30.593,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-21,119775,Kotak Midcap Fund - Direct Plan - Growth,29.909,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-22,119775,Kotak Midcap Fund - Direct Plan - Growth,30.291,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-23,119775,Kotak Midcap Fund - Direct Plan - Growth,30.633,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-24,119775,Kotak Midcap Fund - Direct Plan - Growth,30.478,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-25,119775,Kotak Midcap Fund - Direct Plan - Growth,30.916,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-28,119775,Kotak Midcap Fund - Direct Plan - Growth,31.139,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-29,119775,Kotak Midcap Fund - Direct Plan - Growth,31.273,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-30,119775,Kotak Midcap Fund - Direct Plan - Growth,31.614,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-01,119775,Kotak Midcap Fund - Direct Plan - Growth,31.342,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-02,119775,Kotak Midcap Fund - Direct Plan - Growth,30.887,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-05,119775,Kotak Midcap Fund - Direct Plan - Growth,30.914,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-06,119775,Kotak Midcap Fund - Direct Plan - Growth,30.986,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-07,119775,Kotak Midcap Fund - Direct Plan - Growth,30.895,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-08,119775,Kotak Midcap Fund - Direct Plan - Growth,31.309,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-09,119775,Kotak Midcap Fund - Direct Plan - Growth,31.517,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-12,119775,Kotak Midcap Fund - Direct Plan - Growth,31.283,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-13,119775,Kotak Midcap Fund - Direct Plan - Growth,31.157,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-14,119775,Kotak Midcap Fund - Direct Plan - Growth,30.97,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-15,119775,Kotak Midcap Fund - Direct Plan - Growth,30.937,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-16,119775,Kotak Midcap Fund - Direct Plan - Growth,30.948,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-19,119775,Kotak Midcap Fund - Direct Plan - Growth,30.794,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-20,119775,Kotak Midcap Fund - Direct Plan - Growth,30.586,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-21,119775,Kotak Midcap Fund - Direct Plan - Growth,30.619,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-22,119775,Kotak Midcap Fund - Direct Plan - Growth,30.266,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-23,119775,Kotak Midcap Fund - Direct Plan - Growth,30.166,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-26,119775,Kotak Midcap Fund - Direct Plan - Growth,29.713,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-27,119775,Kotak Midcap Fund - Direct Plan - Growth,30.05,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-28,119775,Kotak Midcap Fund - Direct Plan - Growth,30.272,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-29,119775,Kotak Midcap Fund - Direct Plan - Growth,30.539,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-30,119775,Kotak Midcap Fund - Direct Plan - Growth,30.726,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-02,119775,Kotak Midcap Fund - Direct Plan - Growth,30.959,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-03,119775,Kotak Midcap Fund - Direct Plan - Growth,31.174,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-04,119775,Kotak Midcap Fund - Direct Plan - Growth,31.368,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-05,119775,Kotak Midcap Fund - Direct Plan - Growth,31.6,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-06,119775,Kotak Midcap Fund - Direct Plan - Growth,31.554,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-09,119775,Kotak Midcap Fund - Direct Plan - Growth,31.559,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-10,119775,Kotak Midcap Fund - Direct Plan - Growth,31.8,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-11,119775,Kotak Midcap Fund - Direct Plan - Growth,32.209,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-12,119775,Kotak Midcap Fund - Direct Plan - Growth,32.05,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-13,119775,Kotak Midcap Fund - Direct Plan - Growth,31.978,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-16,119775,Kotak Midcap Fund - Direct Plan - Growth,32.004,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-17,119775,Kotak Midcap Fund - Direct Plan - Growth,32.057,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-18,119775,Kotak Midcap Fund - Direct Plan - Growth,32.369,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-19,119775,Kotak Midcap Fund - Direct Plan - Growth,32.565,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-20,119775,Kotak Midcap Fund - Direct Plan - Growth,32.256,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-23,119775,Kotak Midcap Fund - Direct Plan - Growth,32.337,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-24,119775,Kotak Midcap Fund - Direct Plan - Growth,32.659,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-25,119775,Kotak Midcap Fund - Direct Plan - Growth,33.007,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-27,119775,Kotak Midcap Fund - Direct Plan - Growth,33.181,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-30,119775,Kotak Midcap Fund - Direct Plan - Growth,33.16,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-31,119775,Kotak Midcap Fund - Direct Plan - Growth,33.1,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-01,119775,Kotak Midcap Fund - Direct Plan - Growth,33.584,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-02,119775,Kotak Midcap Fund - Direct Plan - Growth,33.862,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-03,119775,Kotak Midcap Fund - Direct Plan - Growth,34.192,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-06,119775,Kotak Midcap Fund - Direct Plan - Growth,34.413,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-07,119775,Kotak Midcap Fund - Direct Plan - Growth,34.301,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-08,119775,Kotak Midcap Fund - Direct Plan - Growth,34.3,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-09,119775,Kotak Midcap Fund - Direct Plan - Growth,34.43,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-10,119775,Kotak Midcap Fund - Direct Plan - Growth,34.561,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-13,119775,Kotak Midcap Fund - Direct Plan - Growth,34.41,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-14,119775,Kotak Midcap Fund - Direct Plan - Growth,34.255,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-15,119775,Kotak Midcap Fund - Direct Plan - Growth,33.843,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-16,119775,Kotak Midcap Fund - Direct Plan - Growth,34.192,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-17,119775,Kotak Midcap Fund - Direct Plan - Growth,34.373,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-20,119775,Kotak Midcap Fund - Direct Plan - Growth,34.496,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-21,119775,Kotak Midcap Fund - Direct Plan - Growth,34.616,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-22,119775,Kotak Midcap Fund - Direct Plan - Growth,34.474,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-23,119775,Kotak Midcap Fund - Direct Plan - Growth,34.481,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-27,119775,Kotak Midcap Fund - Direct Plan - Growth,34.543,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-28,119775,Kotak Midcap Fund - Direct Plan - Growth,34.729,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-01,119775,Kotak Midcap Fund - Direct Plan - Growth,34.975,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-02,119775,Kotak Midcap Fund - Direct Plan - Growth,34.638,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-03,119775,Kotak Midcap Fund - Direct Plan - Growth,34.705,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-06,119775,Kotak Midcap Fund - Direct Plan - Growth,34.83,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-07,119775,Kotak Midcap Fund - Direct Plan - Growth,34.769,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-08,119775,Kotak Midcap Fund - Direct Plan - Growth,34.66,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-09,119775,Kotak Midcap Fund - Direct Plan - Growth,34.636,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-10,119775,Kotak Midcap Fund - Direct Plan - Growth,34.628,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-14,119775,Kotak Midcap Fund - Direct Plan - Growth,34.936,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-15,119775,Kotak Midcap Fund - Direct Plan - Growth,35.171,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-16,119775,Kotak Midcap Fund - Direct Plan - Growth,35.483,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-17,119775,Kotak Midcap Fund - Direct Plan - Growth,35.605,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-20,119775,Kotak Midcap Fund - Direct Plan - Growth,35.708,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-21,119775,Kotak Midcap Fund - Direct Plan - Growth,35.602,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-22,119775,Kotak Midcap Fund - Direct Plan - Growth,35.348,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-23,119775,Kotak Midcap Fund - Direct Plan - Growth,35.547,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-24,119775,Kotak Midcap Fund - Direct Plan - Growth,35.748,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-27,119775,Kotak Midcap Fund - Direct Plan - Growth,35.817,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-28,119775,Kotak Midcap Fund - Direct Plan - Growth,36.1,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-29,119775,Kotak Midcap Fund - Direct Plan - Growth,36.101,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-30,119775,Kotak Midcap Fund - Direct Plan - Growth,36.507,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-31,119775,Kotak Midcap Fund - Direct Plan - Growth,36.786,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-03,119775,Kotak Midcap Fund - Direct Plan - Growth,36.954,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-05,119775,Kotak Midcap Fund - Direct Plan - Growth,37.266,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-06,119775,Kotak Midcap Fund - Direct Plan - Growth,37.226,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-07,119775,Kotak Midcap Fund - Direct Plan - Growth,37.077,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-10,119775,Kotak Midcap Fund - Direct Plan - Growth,37.28,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-11,119775,Kotak Midcap Fund - Direct Plan - Growth,37.514,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-12,119775,Kotak Midcap Fund - Direct Plan - Growth,37.467,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-13,119775,Kotak Midcap Fund - Direct Plan - Growth,37.396,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-17,119775,Kotak Midcap Fund - Direct Plan - Growth,37.412,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-18,119775,Kotak Midcap Fund - Direct Plan - Growth,37.312,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-19,119775,Kotak Midcap Fund - Direct Plan - Growth,37.366,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-20,119775,Kotak Midcap Fund - Direct Plan - Growth,37.626,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-21,119775,Kotak Midcap Fund - Direct Plan - Growth,37.648,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-24,119775,Kotak Midcap Fund - Direct Plan - Growth,37.866,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-25,119775,Kotak Midcap Fund - Direct Plan - Growth,38.098,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
