Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2016-10-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.1875,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.8826,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.9967,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.111,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.6357,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.581,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-10-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.6386,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.714,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.4307,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.1553,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.583,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.9982,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.8786,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.4669,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.8432,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.2801,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.2038,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.2087,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.2919,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.4224,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,43.8571,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.0172,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.318,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.3228,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.774,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7225,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.6202,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-11-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7168,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.6774,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.3674,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.4293,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.4492,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.2018,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7777,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.9309,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7589,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.9278,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7197,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.6701,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7426,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.5271,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.2162,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.0413,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,43.7165,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,43.6648,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,43.3163,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,43.5595,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,43.6725,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,43.8966,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2016-12-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.2716,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.2947,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.4973,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.5042,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.893,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.6518,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.6436,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.604,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7656,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7539,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.9041,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.8403,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.8612,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.8719,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.8812,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.4805,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.5136,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.7528,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,44.9529,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.3839,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.6634,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-01-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.3401,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.6344,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.135,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.0294,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.4307,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.1615,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.1045,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.1113,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.1021,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.2084,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.1923,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,45.9069,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.3536,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.5361,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.7,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.8724,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.7794,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.8451,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.8116,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-02-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.6798,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.0151,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,46.725,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.2031,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.3499,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.5058,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.4553,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.3759,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.2595,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.5888,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.6148,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.8785,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.9569,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.1478,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.0443,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.7387,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.9662,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,47.974,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.0176,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.2353,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.1492,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.4946,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-03-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.4738,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.6439,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.8466,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.8463,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.6746,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.7858,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.9793,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.8076,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.7427,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.8076,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.5394,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.7705,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.8744,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,48.7205,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.0819,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.4499,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.3174,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.3447,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-04-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.2122,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.2748,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.208,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.5693,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.5022,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.9032,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.185,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.3488,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.3709,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.2195,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.6543,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.8546,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.7513,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.2709,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.0984,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.9904,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.3919,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.1609,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.8005,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.1525,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.9694,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,49.9086,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-05-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.086,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.5691,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.8137,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,51.1389,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.9186,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.9278,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.9098,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.9633,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.8526,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.7351,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.6685,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.7915,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,50.8527,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2017-06-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,51.0377,quant Mutual Fund,Equity Scheme - Mid Cap Fund
