Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2017-06-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.6373,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-06-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.6466,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-06-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.6339,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-06-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.6326,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-06-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.4523,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-06-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.1895,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-06-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.1719,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-06-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.2774,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-06-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.4672,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.7076,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.6469,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.7453,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.9183,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.9141,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.2073,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.1432,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.2596,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4959,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.5794,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6883,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4552,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6947,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6109,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6364,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6634,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.7053,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.8441,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.8026,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.8224,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-07-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.0535,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.1063,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.0117,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6737,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.7571,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.8846,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6179,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.2446,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.9067,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.6617,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.0202,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4207,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4255,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.117,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.7548,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.7924,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.1119,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.2131,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4622,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.1049,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4015,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-08-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4141,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6691,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4361,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.5585,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.3772,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4877,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4232,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.6347,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.094,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.9919,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.2205,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.1804,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.3021,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.3193,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.3893,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.3494,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.7583,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.3525,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4674,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30.9123,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.055,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-09-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.1989,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.4069,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.5247,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.483,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.8248,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.8386,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.9242,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.7567,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.0301,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.1021,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.2992,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.3031,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.0621,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.0093,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.2031,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.9617,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.0916,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.0506,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.2462,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-10-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.2403,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.6633,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.8467,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.9577,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.9914,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.6005,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4258,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4535,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.6443,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4465,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.3065,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.1299,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4248,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7037,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.6442,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7963,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.886,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.9246,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.029,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1131,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1058,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1414,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-11-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7852,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-12-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4223,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-12-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4572,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-12-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4891,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-12-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.1637,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2017-12-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.6118,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
