Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2017-06-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6343,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-06-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6763,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-06-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.694,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-06-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7029,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-06-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6795,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-06-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6389,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-06-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.5632,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-06-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.5306,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4867,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.3703,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.3581,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.3882,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.3456,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.2042,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.2312,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.2576,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.2635,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.2433,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.3369,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.3764,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4004,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.3856,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4534,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.5357,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4846,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4302,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.5313,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4736,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-07-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.5004,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4746,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4515,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4205,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.5489,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4241,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.4406,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.53,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6235,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7474,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6571,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.5349,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7116,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.754,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6474,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6243,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6373,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6446,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7834,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0437,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9453,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-08-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.897,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0392,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.1897,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.1505,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.2642,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.2097,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.2811,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.1692,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.1018,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.1616,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.079,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.1193,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0099,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9985,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0539,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9834,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9914,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0097,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.155,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0633,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9906,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-09-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.963,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9245,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8995,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8727,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8395,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9776,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0118,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0499,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.1028,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.1101,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0749,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.0247,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9337,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9097,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8913,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8674,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8498,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7743,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7754,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-10-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8202,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8027,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7754,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7713,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7125,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8293,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8419,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8518,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8968,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8861,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8491,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9195,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8399,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8652,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.9681,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.856,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8631,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8823,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8993,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8795,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8741,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.8826,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-11-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7855,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-12-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7592,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-12-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6968,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-12-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.7238,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2017-12-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,12.6666,Nippon India Mutual Fund,Other Scheme - FoF Domestic
